639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
569.318107204,2.68345075936,1.0
768.679335139,3.8062485634,4.0
513.57875654,2.55927831173,1.0
573.394749304,3.21330664305,2.0
608.092478197,3.22926562331,1.0
786.701796031,2.86461341825,2.0
734.479873585,3.52151660175,4.0
546.533054302,3.41869520257,3.0
751.795248422,2.91752765075,4.0
492.004735455,2.80416713936,1.0
601.364047768,3.42075226478,2.0
677.411879032,3.62599863547,2.0
795.85581631,3.04774787455,2.0
468.723159907,3.51129409952,4.0
610.978160845,3.18703861016,1.0
637.202815134,3.35015872823,1.0
570.5548877,3.79942786085,2.0
549.9264652,3.77512925879,3.0
713.084398312,3.62582179202,2.0
495.333181217,3.62129517028,1.0
435.152301807,2.95210564544,1.0
512.288747353,2.73871117554,1.0
577.988971705,3.23000048831,2.0
214.654014828,2.85131917014,1.0
608.751105676,3.48953433958,1.0
572.011862459,3.38790832709,1.0
573.510758222,3.28743631305,2.0
639.381079699,3.33864774252,3.0
696.34441326,3.06715381251,4.0
597.047056095,3.57808363215,3.0
484.953478954,3.44773155368,1.0
609.107565297,3.20409094613,4.0
700.276016455,3.6322304322,2.0
686.121114332,3.32544396628,2.0
471.728213064,2.79496380376,1.0
659.748583379,3.31409027234,1.0
331.817163183,3.64055271428,2.0
376.722998398,3.22654139594,2.0
419.969217007,3.45574815147,3.0
521.931218471,3.06248398537,2.0
651.799362125,3.98897996916,3.0
420.854627082,2.93851369229,3.0
592.180356468,3.17899580811,3.0
550.004759287,3.36895557561,1.0
739.998814741,3.73890848132,2.0
570.424577056,3.19786265452,2.0
796.574316379,3.58856039815,4.0
766.862749622,3.02125363985,4.0
640.862697783,3.14802000061,1.0
427.342238936,2.34672227408,4.0
